id,name,nickname,gender,date_of_birth,weight,height,team,team.shortname,team.shield,shirt_number,position,photo,aerial_duels_won,appearances,assists_intentional,attempts_from_set_pieces,blocks,catches,clean_sheets,duels_won,goals,goals_conceded,interceptions,key_passes_attempt_assists,offsides,open_play_passes,penalties_saved,red_cards_2nd_yellow,saves_made,shots_on_target_inc_goals,straight_red_cards,successful_crosses_open_play,successful_dribbles,successful_long_passes,successful_passes_opposition_half,successful_passes_own_half,successful_short_passes,total_clearances,total_fouls_conceded,total_losses_of_possession,total_passes,total_tackles,total_touches_in_opposition_box,unsuccessful_dribbles,unsuccessful_long_passes,unsuccessful_short_passes,yellow_cards,predicted_position,score
1896.0,Junior Wakalible Lago,Lago Junior,male,1990-12-31T00:00:00+00:00,79.0,180.0,SD Huesca,HUE,https://assets.laliga.com/assets/2019/06/07/medium/huesca.png,15.0,Forward,,10.0,13.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.0,1.0,7.0,2.0,116.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,58.0,24.0,79.0,4.0,7.0,76.0,118.0,4.0,22.0,8.0,5.0,34.0,0.0,Midfielder,-33.32
3962.0,Adalberto Peñaranda,Peñaranda,male,1997-05-31T00:00:00+00:00,83.0,185.0,UD Las Palmas,LPA,https://assets.laliga.com/assets/2019/06/07/medium/las-palmas.png,7.0,Forward,https://assets.laliga.com/squad/2021/t407/p194401/512x556/p194401_t407_2021_1_001_000.png,10.0,18.0,1.0,0.0,0.0,0.0,0.0,76.0,2.0,12.0,2.0,2.0,3.0,193.0,0.0,0.0,0.0,10.0,0.0,0.0,27.0,6.0,115.0,51.0,160.0,4.0,28.0,124.0,203.0,16.0,31.0,19.0,2.0,35.0,8.0,Forward,-33.47
9397.0,Valery Fernández,Valery,male,1999-11-23T00:00:00+00:00,75.0,182.0,Girona FC,GIR,https://assets.laliga.com/assets/2019/06/07/medium/girona.png,11.0,Defender,https://assets.laliga.com/squad/2021/t2893/p469274/512x556/p469274_t2893_2021_1_001_000.png,3.0,26.0,0.0,0.0,0.0,0.0,2.0,59.0,1.0,10.0,7.0,8.0,2.0,300.0,0.0,0.0,0.0,5.0,0.0,7.0,19.0,8.0,156.0,109.0,250.0,2.0,5.0,118.0,301.0,21.0,41.0,16.0,8.0,35.0,2.0,Forward,-33.49000000000001
13046.0,Oussama Idrissi,Idrissi,male,1996-02-26T00:00:00+00:00,78.0,175.0,Cádiz CF,CAD,https://assets.laliga.com/assets/2019/06/07/medium/cadiz.png,11.0,Forward,https://assets.laliga.com/squad/2021/t1737/p219194/512x556/p219194_t1737_2021_1_001_000.png,0.0,12.0,1.0,0.0,0.0,0.0,1.0,34.0,1.0,10.0,3.0,20.0,2.0,317.0,0.0,0.0,0.0,8.0,0.0,6.0,23.0,16.0,176.0,103.0,251.0,3.0,10.0,150.0,327.0,8.0,45.0,19.0,6.0,54.0,2.0,Midfielder,-33.730000000000004
1314.0,Yacine Qasmi,Qasmi,male,1991-01-03T00:00:00+00:00,79.0,184.0,CD Leganés,LEG,https://assets.laliga.com/assets/2019/06/07/medium/leganes.png,21.0,Forward,https://assets.laliga.com/squad/2021/t957/p91952/512x556/p91952_t957_2021_1_001_000.png,35.0,16.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,11.0,5.0,5.0,6.0,113.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,56.0,22.0,77.0,10.0,24.0,90.0,121.0,5.0,21.0,5.0,1.0,42.0,5.0,Goalkeeper,-33.79
1314.0,Yacine Qasmi,Qasmi,male,1991-01-03T00:00:00+00:00,79.0,184.0,CD Leganés,LEG,https://assets.laliga.com/assets/2019/06/07/medium/leganes.png,21.0,Forward,https://assets.laliga.com/squad/2021/t957/p91952/512x556/p91952_t957_2021_1_001_000.png,35.0,16.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,11.0,5.0,5.0,6.0,113.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,56.0,22.0,77.0,10.0,24.0,90.0,121.0,5.0,21.0,5.0,1.0,42.0,5.0,Defender,-33.79
14270.0,Ramón Juan,Ramón J.r.,male,1999-12-10T00:00:00+00:00,,,CD Mirandés,MIR,https://assets.laliga.com/assets/2019/06/07/medium/mirandes.png,27.0,Goalkeeper,https://assets.laliga.com/squad/2021/t5741/p464490/512x556/p464490_t5741_2021_1_001_000.png,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,25.0,19.0,32.0,26.0,3.0,0.0,35.0,86.0,0.0,0.0,0.0,35.0,0.0,0.0,Forward,-34.14
7455.0,Andrés Martín,Andrés,male,1999-07-11T00:00:00+00:00,64.0,177.0,CD Tenerife,TEN,https://assets.laliga.com/assets/2019/06/07/medium/tenerife.png,20.0,Forward,https://assets.laliga.com/squad/2021/t612/p444284/512x556/p444284_t612_2021_1_001_000.png,6.0,18.0,0.0,0.0,1.0,0.0,0.0,48.0,2.0,9.0,9.0,13.0,2.0,179.0,0.0,0.0,0.0,5.0,0.0,1.0,14.0,10.0,95.0,30.0,111.0,2.0,6.0,134.0,181.0,13.0,33.0,8.0,15.0,45.0,1.0,Defender,-34.19
7455.0,Andrés Martín,Andrés,male,1999-07-11T00:00:00+00:00,64.0,177.0,CD Tenerife,TEN,https://assets.laliga.com/assets/2019/06/07/medium/tenerife.png,20.0,Forward,https://assets.laliga.com/squad/2021/t612/p444284/512x556/p444284_t612_2021_1_001_000.png,6.0,18.0,0.0,0.0,1.0,0.0,0.0,48.0,2.0,9.0,9.0,13.0,2.0,179.0,0.0,0.0,0.0,5.0,0.0,1.0,14.0,10.0,95.0,30.0,111.0,2.0,6.0,134.0,181.0,13.0,33.0,8.0,15.0,45.0,1.0,Forward,-34.19
23342.0,Naim García,Naim,male,2002-06-11T00:00:00+00:00,,,CD Leganés,LEG,https://assets.laliga.com/assets/2019/06/07/medium/leganes.png,34.0,Midfielder,https://assets.laliga.com/squad/2021/t957/p547453/512x556/p547453_t957_2021_1_001_000.png,6.0,24.0,1.0,1.0,1.0,0.0,0.0,50.0,1.0,11.0,1.0,9.0,3.0,215.0,0.0,0.0,0.0,8.0,0.0,4.0,18.0,18.0,117.0,63.0,157.0,4.0,27.0,121.0,215.0,19.0,18.0,10.0,9.0,31.0,1.0,Forward,-34.349999999999994
1720.0,Borja Iglesias,B. Iglesias,male,1993-01-17T00:00:00+00:00,86.0,187.0,Real Betis,BET,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,9.0,Forward,https://assets.laliga.com/squad/2021/t185/p202044/512x556/p202044_t185_2021_1_001_000.png,22.0,33.0,0.0,0.0,1.0,0.0,0.0,70.0,10.0,18.0,4.0,15.0,8.0,299.0,0.0,0.0,0.0,19.0,0.0,1.0,13.0,11.0,153.0,84.0,225.0,7.0,25.0,199.0,333.0,6.0,89.0,19.0,10.0,87.0,4.0,Midfielder,-34.670000000000016
6293.0,Filip Malbasic,Malbašić,male,1992-11-18T00:00:00+00:00,79.0,182.0,Burgos CF,BUR,https://assets.laliga.com/assets/2021/06/24/medium/8de24d38ab1472bbae1620d36582d7bd.png,16.0,Forward,,6.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,2.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,44.0,14.0,55.0,0.0,5.0,53.0,76.0,3.0,8.0,5.0,0.0,20.0,0.0,Midfielder,-34.74
6280.0,Unai Núñez,Nuñez,male,1997-01-30T00:00:00+00:00,80.0,186.0,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic.png,3.0,Defender,https://assets.laliga.com/squad/2021/t174/p242830/512x556/p242830_t174_2021_1_001_000.png,12.0,9.0,0.0,0.0,8.0,0.0,0.0,26.0,0.0,11.0,8.0,2.0,0.0,325.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,103.0,188.0,265.0,24.0,10.0,53.0,337.0,4.0,10.0,1.0,26.0,21.0,2.0,Forward,-35.129999999999995
13770.0,Abdessamad Ezzalzouli,Abde,male,2001-12-17T00:00:00+00:00,,,FC Barcelona,BAR,https://assets.laliga.com/assets/2019/06/07/medium/barcelona.png,33.0,Forward,,3.0,10.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,8.0,9.0,6.0,2.0,167.0,0.0,0.0,0.0,4.0,0.0,2.0,34.0,2.0,98.0,32.0,126.0,0.0,17.0,122.0,168.0,17.0,58.0,25.0,0.0,40.0,4.0,Forward,-35.81999999999999
22851.0,Anderson Cordeiro Costa,Anderson,male,1998-10-10T00:00:00+00:00,,176.0,CF Fuenlabrada,FUE,https://assets.laliga.com/assets/2019/06/07/medium/fuenlabrada.png,10.0,Midfielder,https://assets.laliga.com/squad/2021/t7104/p487150/512x556/p487150_t7104_2021_1_001_000.png,12.0,25.0,1.0,0.0,1.0,0.0,0.0,73.0,4.0,14.0,9.0,3.0,6.0,144.0,0.0,0.0,0.0,8.0,0.0,4.0,14.0,1.0,63.0,37.0,95.0,6.0,18.0,134.0,147.0,24.0,48.0,7.0,6.0,45.0,3.0,Forward,-36.53
213.0,Juan Carlos Real,Juan Carlos,male,1991-03-15T00:00:00+00:00,73.0,183.0,SD Huesca,HUE,https://assets.laliga.com/assets/2019/06/07/medium/huesca.png,22.0,Midfielder,https://assets.laliga.com/squad/2021/t2894/p88782/512x556/p88782_t2894_2021_1_001_000.png,15.0,19.0,0.0,0.0,0.0,0.0,1.0,67.0,1.0,14.0,9.0,4.0,2.0,181.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,11.0,86.0,60.0,134.0,5.0,13.0,106.0,184.0,18.0,21.0,12.0,5.0,34.0,1.0,Forward,-36.66
7412.0,Sekou Gassama,S. Gassama,male,1995-05-06T00:00:00+00:00,88.0,189.0,Málaga CF,MGA,https://assets.laliga.com/assets/2019/06/07/medium/malaga.png,22.0,Forward,https://assets.laliga.com/squad/2021/t182/p210204/512x556/p210204_t182_2021_1_001_000.png,44.0,22.0,0.0,0.0,4.0,0.0,0.0,65.0,3.0,12.0,0.0,6.0,7.0,139.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,1.0,59.0,25.0,83.0,4.0,23.0,112.0,143.0,5.0,53.0,7.0,1.0,58.0,3.0,Defender,-37.56999999999999
9431.0,Roberto González,Rober,male,2001-01-08T00:00:00+00:00,63.0,169.0,UD Las Palmas,LPA,https://assets.laliga.com/assets/2019/06/07/medium/las-palmas.png,25.0,Forward,https://assets.laliga.com/squad/2021/t407/p248503/512x556/p248503_t407_2021_0_001_000.png,4.0,20.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,10.0,5.0,7.0,2.0,236.0,0.0,0.0,0.0,11.0,0.0,0.0,15.0,4.0,143.0,44.0,183.0,1.0,19.0,128.0,241.0,16.0,47.0,19.0,6.0,48.0,3.0,Midfielder,-38.09
9431.0,Roberto González,Rober,male,2001-01-08T00:00:00+00:00,63.0,169.0,UD Las Palmas,LPA,https://assets.laliga.com/assets/2019/06/07/medium/las-palmas.png,25.0,Forward,https://assets.laliga.com/squad/2021/t407/p248503/512x556/p248503_t407_2021_0_001_000.png,4.0,20.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,10.0,5.0,7.0,2.0,236.0,0.0,0.0,0.0,11.0,0.0,0.0,15.0,4.0,143.0,44.0,183.0,1.0,19.0,128.0,241.0,16.0,47.0,19.0,6.0,48.0,3.0,Midfielder,-38.09
6210.0,Emmanuel Apeh,Emmanuel,male,1996-10-25T00:00:00+00:00,75.0,185.0,AD Alcorcón,ALC,https://assets.laliga.com/assets/2019/06/07/medium/alcorcon.png,11.0,Forward,,18.0,17.0,1.0,0.0,2.0,0.0,0.0,61.0,2.0,14.0,0.0,7.0,14.0,133.0,0.0,0.0,0.0,10.0,0.0,1.0,12.0,2.0,74.0,23.0,94.0,16.0,21.0,121.0,137.0,11.0,48.0,11.0,2.0,39.0,2.0,Defender,-38.129999999999995
8538.0,Juan Diego Molina,Stoichkov,male,1993-11-05T00:00:00+00:00,71.0,178.0,SD Eibar,EIB,https://assets.laliga.com/assets/2019/06/07/medium/eibar.png,19.0,Midfielder,https://assets.laliga.com/squad/2021/t953/p198524/512x556/p198524_t953_2021_1_001_000.png,39.0,40.0,2.0,0.0,0.0,0.0,0.0,146.0,21.0,36.0,15.0,37.0,11.0,763.0,0.0,0.0,0.0,43.0,1.0,5.0,29.0,23.0,375.0,193.0,540.0,18.0,38.0,416.0,790.0,37.0,162.0,18.0,14.0,213.0,7.0,Forward,-38.60000000000002
19347.0,Jimmy Giraudon,Jimmy Giraudon,male,1992-01-16T00:00:00+00:00,66.0,184.0,CD Leganés,LEG,https://assets.laliga.com/assets/2019/06/07/medium/leganes.png,15.0,Defender,https://assets.laliga.com/squad/2021/t957/p110350/512x556/p110350_t957_2021_1_001_000.png,8.0,5.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,6.0,5.0,1.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,42.0,107.0,141.0,10.0,4.0,47.0,191.0,3.0,0.0,1.0,27.0,15.0,2.0,Forward,-39.09
4814.0,Ousmane Dembélé,O. Dembélé,male,1997-05-15T00:00:00+00:00,67.0,178.0,FC Barcelona,BAR,https://assets.laliga.com/assets/2019/06/07/medium/barcelona.png,7.0,Forward,https://assets.laliga.com/squad/2021/t178/p219438/512x556/p219438_t178_2021_1_001_000.png,4.0,21.0,12.0,1.0,0.0,0.0,2.0,104.0,1.0,14.0,8.0,32.0,4.0,654.0,0.0,0.0,0.0,8.0,0.0,17.0,59.0,24.0,480.0,111.0,538.0,2.0,11.0,333.0,666.0,24.0,91.0,31.0,10.0,94.0,3.0,Defender,-39.34
15156.0,Facundo Pellistri,Pellistri,male,2001-12-20T00:00:00+00:00,69.0,175.0,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2020/09/01/medium/27002754a98bf535807fe49a24cc63ea.png,18.0,Forward,https://assets.laliga.com/squad/2021/t173/p488404/512x556/p488404_t173_2021_1_001_000.png,8.0,21.0,0.0,0.0,2.0,0.0,0.0,48.0,0.0,10.0,6.0,6.0,3.0,131.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,1.0,71.0,34.0,103.0,5.0,8.0,98.0,135.0,9.0,22.0,15.0,5.0,26.0,0.0,Defender,-39.65
1137.0,Juan José Narváez Solarte,Narvaez,male,1995-02-12T00:00:00+00:00,79.0,181.0,Real Zaragoza,ZAR,https://assets.laliga.com/assets/2019/06/07/medium/zaragoza.png,7.0,Forward,https://assets.laliga.com/squad/2021/t190/p174898/512x556/p174898_t190_2021_1_001_000.png,38.0,34.0,1.0,3.0,3.0,0.0,2.0,174.0,2.0,27.0,10.0,21.0,4.0,631.0,0.0,0.0,0.0,24.0,0.0,2.0,15.0,14.0,394.0,138.0,516.0,15.0,21.0,275.0,638.0,15.0,102.0,21.0,11.0,97.0,5.0,Midfielder,-40.120000000000005
3861.0,Mikel Oyarzabal,Oyarzabal,male,1997-04-21T00:00:00+00:00,78.0,181.0,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,10.0,Forward,https://assets.laliga.com/squad/2021/t188/p219000/512x556/p219000_t188_2021_1_001_000.png,22.0,22.0,3.0,5.0,2.0,0.0,5.0,88.0,9.0,22.0,10.0,36.0,5.0,492.0,0.0,0.0,0.0,18.0,1.0,7.0,22.0,13.0,281.0,127.0,369.0,14.0,14.0,310.0,511.0,18.0,84.0,21.0,13.0,116.0,0.0,Defender,-40.389999999999986
927.0,Jorge Molina,Molina,male,1982-04-22T00:00:00+00:00,72.0,188.0,Granada CF,GRA,https://assets.laliga.com/assets/2019/06/07/medium/granada.png,23.0,Forward,https://assets.laliga.com/squad/2021/t5683/p76555/512x556/p76555_t5683_2021_1_001_000.png,90.0,35.0,3.0,0.0,2.0,0.0,3.0,139.0,10.0,35.0,6.0,26.0,11.0,496.0,0.0,0.0,0.0,22.0,0.0,4.0,7.0,6.0,247.0,82.0,319.0,11.0,19.0,281.0,507.0,4.0,101.0,10.0,12.0,170.0,2.0,Forward,-40.43000000000001
5688.0,José Luis Zalazar Martínez,Zalazar,male,1998-05-05T00:00:00+00:00,73.0,176.0,SD Ponferradina,PON,https://assets.laliga.com/assets/2021/06/24/medium/20f0382ea9163a771b3e01bbe7cf78b7.png,24.0,Forward,https://assets.laliga.com/squad/2021/t3090/p179371/512x556/p179371_t3090_2021_1_001_000.png,13.0,26.0,1.0,0.0,2.0,0.0,0.0,55.0,0.0,10.0,3.0,6.0,1.0,246.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,7.0,140.0,63.0,194.0,5.0,13.0,104.0,247.0,8.0,18.0,10.0,10.0,36.0,3.0,Forward,-40.53
19064.0,Alejandro Cantero,Cantero,male,2000-06-08T00:00:00+00:00,,,Levante UD,LEV,https://assets.laliga.com/assets/2019/06/07/medium/levante.png,29.0,Forward,https://assets.laliga.com/squad/2021/t855/p494567/512x556/p494567_t855_2021_1_001_000.png,3.0,25.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,16.0,1.0,2.0,0.0,116.0,0.0,0.0,0.0,5.0,0.0,3.0,8.0,5.0,62.0,23.0,77.0,0.0,13.0,77.0,120.0,6.0,29.0,7.0,3.0,35.0,1.0,Defender,-40.8
5477.0,Enrique Pérez Muñoz,Kike,male,1997-02-14T00:00:00+00:00,80.0,184.0,Elche CF,ELC,https://assets.laliga.com/assets/2019/06/07/medium/elche.png,24.0,Midfielder,https://assets.laliga.com/squad/2021/t954/p241865/512x556/p241865_t954_2021_1_001_000.png,14.0,12.0,0.0,0.0,1.0,0.0,0.0,37.0,2.0,5.0,3.0,6.0,1.0,230.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,15.0,117.0,62.0,161.0,4.0,17.0,103.0,235.0,8.0,12.0,5.0,11.0,48.0,1.0,Forward,-41.15
1227.0,Willian José Da Silva,Willian J.,male,1991-11-23T00:00:00+00:00,93.0,189.0,Real Betis,BET,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,12.0,Forward,https://assets.laliga.com/squad/2021/t185/p73314/512x556/p73314_t185_2021_1_001_000.png,22.0,32.0,4.0,3.0,2.0,0.0,1.0,66.0,8.0,18.0,3.0,18.0,7.0,494.0,0.0,0.0,0.0,12.0,0.0,2.0,6.0,23.0,263.0,154.0,392.0,16.0,12.0,206.0,530.0,15.0,53.0,10.0,19.0,96.0,1.0,Midfielder,-41.69999999999999
5379.0,Shinji Okazaki,Okazaki,male,1986-04-16T00:00:00+00:00,70.0,174.0,FC Cartagena,CAR,https://assets.laliga.com/assets/2022/02/11/medium/1628caa9b2002a11e564eb84b3677f78.png,16.0,Forward,https://assets.laliga.com/squad/2021/t3554/p78412/512x556/p78412_t3554_2021_1_001_000.png,35.0,32.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,17.0,4.0,12.0,5.0,227.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,5.0,111.0,60.0,166.0,8.0,15.0,153.0,230.0,10.0,41.0,16.0,2.0,57.0,0.0,Forward,-41.7
13334.0,Alberto González García,Berto,male,1998-04-02T00:00:00+00:00,69.0,172.0,Real Sporting,SPO,https://assets.laliga.com/assets/2019/06/07/medium/sporting.png,14.0,Forward,https://assets.laliga.com/squad/2021/t616/p495502/512x556/p495502_t616_2021_1_001_000.png,5.0,14.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.0,3.0,3.0,1.0,115.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,52.0,43.0,93.0,4.0,8.0,64.0,124.0,13.0,19.0,8.0,2.0,27.0,1.0,Forward,-41.76
12760.0,Arvin Appiah,Appiah,male,2001-01-05T00:00:00+00:00,63.0,173.0,UD Almería,ALM,https://assets.laliga.com/assets/2019/06/07/medium/almeria.png,31.0,Forward,https://assets.laliga.com/squad/2021/t1564/p220701/512x556/p220701_t1564_2021_1_001_000.png,11.0,32.0,1.0,0.0,0.0,0.0,0.0,83.0,1.0,10.0,4.0,14.0,3.0,291.0,0.0,0.0,0.0,6.0,0.0,1.0,25.0,1.0,186.0,53.0,237.0,3.0,8.0,173.0,296.0,12.0,48.0,27.0,9.0,49.0,1.0,Midfielder,-42.040000000000006
9650.0,Jaume Grau,Jaume,male,1997-05-05T00:00:00+00:00,67.0,182.0,Real Zaragoza,ZAR,https://assets.laliga.com/assets/2019/06/07/medium/zaragoza.png,5.0,Midfielder,https://assets.laliga.com/squad/2021/t190/p219716/512x556/p219716_t190_2021_1_001_000.png,11.0,12.0,0.0,0.0,1.0,0.0,2.0,38.0,2.0,11.0,12.0,2.0,0.0,329.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,20.0,132.0,148.0,258.0,12.0,17.0,66.0,330.0,25.0,3.0,0.0,21.0,31.0,4.0,Forward,-42.7
4076.0,Francisco José Sánchez Rodríguez,Curro,male,1996-01-03T00:00:00+00:00,71.0,173.0,UD Almería,ALM,https://assets.laliga.com/assets/2019/06/07/medium/almeria.png,10.0,Forward,https://assets.laliga.com/squad/2021/t1564/p220099/512x556/p220099_t1564_2021_1_001_000.png,10.0,35.0,2.0,3.0,2.0,0.0,0.0,81.0,2.0,15.0,3.0,28.0,2.0,575.0,0.0,0.0,0.0,7.0,0.0,3.0,17.0,32.0,341.0,159.0,458.0,6.0,18.0,209.0,598.0,19.0,36.0,6.0,27.0,81.0,4.0,Forward,-43.01999999999998
12632.0,Samuel Obeng,Obeng,male,1997-05-15T00:00:00+00:00,74.0,183.0,Real Oviedo,OVI,https://assets.laliga.com/assets/2019/06/07/medium/oviedo.png,16.0,Forward,https://assets.laliga.com/squad/2021/t187/p464479/512x556/p464479_t187_2021_1_001_000.png,67.0,34.0,1.0,0.0,5.0,0.0,0.0,141.0,8.0,21.0,9.0,11.0,14.0,290.0,0.0,0.0,0.0,26.0,1.0,4.0,14.0,4.0,144.0,63.0,199.0,11.0,30.0,230.0,294.0,20.0,101.0,29.0,5.0,86.0,3.0,Midfielder,-43.06
16570.0,Sergio Castel,S. Castel,female,1995-02-22T00:00:00+00:00,85.0,188.0,UD Ibiza,IBI,https://assets.laliga.com/assets/2021/06/24/medium/d7bc0d2c9bf06afd6b5ace9d62771713.png,17.0,Forward,https://assets.laliga.com/squad/2021/t16203/p441261/512x556/p441261_t16203_2021_1_001_000.png,66.0,32.0,3.0,0.0,5.0,0.0,2.0,141.0,9.0,38.0,3.0,24.0,31.0,379.0,0.0,0.0,0.0,27.0,0.0,8.0,24.0,3.0,215.0,117.0,321.0,18.0,57.0,282.0,419.0,19.0,144.0,24.0,2.0,93.0,3.0,Forward,-43.31
8376.0,José Luis Rodríguez,J.l. Rodriguez,male,1998-06-19T00:00:00+00:00,77.0,180.0,Real Sporting,SPO,https://assets.laliga.com/assets/2019/06/07/medium/sporting.png,18.0,Midfielder,https://assets.laliga.com/squad/2021/t616/p228669/512x556/p228669_t616_2021_1_001_000.png,31.0,35.0,1.0,0.0,0.0,0.0,2.0,151.0,3.0,29.0,14.0,32.0,7.0,491.0,0.0,0.0,0.0,18.0,0.0,14.0,44.0,13.0,272.0,128.0,371.0,9.0,23.0,320.0,496.0,39.0,76.0,19.0,13.0,99.0,4.0,Forward,-43.53999999999999
6479.0,Alexander Isak,Isak,male,1999-09-21T00:00:00+00:00,70.0,190.0,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,19.0,Forward,https://assets.laliga.com/squad/2021/t188/p219168/512x556/p219168_t188_2021_1_001_000.png,29.0,32.0,2.0,3.0,2.0,0.0,1.0,109.0,6.0,21.0,3.0,18.0,15.0,382.0,0.0,0.0,0.0,35.0,0.0,3.0,44.0,5.0,234.0,79.0,305.0,7.0,32.0,266.0,417.0,7.0,142.0,44.0,7.0,100.0,6.0,Forward,-43.83000000000001
3266.0,Saidy Janko,Janko,male,1995-10-22T00:00:00+00:00,83.0,181.0,Real Valladolid CF,VLL,https://assets.laliga.com/assets/2019/06/07/medium/valladolid.png,18.0,Defender,https://assets.laliga.com/squad/2021/t192/p170929/512x556/p170929_t192_2021_1_001_000.png,7.0,15.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,14.0,4.0,9.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,136.0,116.0,232.0,8.0,6.0,100.0,297.0,3.0,7.0,7.0,14.0,43.0,1.0,Forward,-44.03
1454.0,Íñigo Eguaras,Eguaras,male,1992-03-07T00:00:00+00:00,77.0,181.0,UD Almería,ALM,https://assets.laliga.com/assets/2019/06/07/medium/almeria.png,4.0,Midfielder,,7.0,14.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,9.0,3.0,5.0,0.0,404.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,20.0,195.0,161.0,335.0,11.0,6.0,74.0,414.0,11.0,7.0,1.0,18.0,41.0,2.0,Forward,-44.36
1960.0,Anthony Lozano,Lozano,male,1993-04-25T00:00:00+00:00,74.0,185.0,Cádiz CF,CAD,https://assets.laliga.com/assets/2019/06/07/medium/cadiz.png,9.0,Forward,https://assets.laliga.com/squad/2021/t1737/p104448/512x556/p104448_t1737_2021_1_001_000.png,44.0,31.0,1.0,0.0,2.0,0.0,0.0,126.0,7.0,25.0,2.0,8.0,9.0,240.0,0.0,0.0,0.0,20.0,0.0,3.0,36.0,6.0,120.0,54.0,165.0,7.0,43.0,245.0,255.0,8.0,86.0,23.0,6.0,78.0,8.0,Forward,-44.44999999999999
4072.0,Joel Valencia,Valencia,male,1994-11-16T00:00:00+00:00,61.0,164.0,AD Alcorcón,ALC,https://assets.laliga.com/assets/2019/06/07/medium/alcorcon.png,9.0,Forward,,1.0,18.0,1.0,0.0,1.0,0.0,0.0,39.0,0.0,11.0,2.0,12.0,2.0,289.0,0.0,0.0,0.0,2.0,0.0,6.0,12.0,8.0,173.0,86.0,243.0,2.0,4.0,119.0,296.0,16.0,22.0,15.0,1.0,44.0,0.0,Defender,-44.53999999999999
2270.0,Guido Carrillo,Carrillo,male,1991-05-25T00:00:00+00:00,87.0,191.0,Elche CF,ELC,https://assets.laliga.com/assets/2019/06/07/medium/elche.png,7.0,Forward,https://assets.laliga.com/squad/2021/t954/p98914/512x556/p98914_t954_2021_1_001_000.png,84.0,29.0,0.0,0.0,2.0,0.0,1.0,120.0,2.0,20.0,1.0,6.0,6.0,276.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,5.0,141.0,66.0,202.0,27.0,33.0,149.0,295.0,7.0,40.0,6.0,3.0,85.0,3.0,Defender,-45.55
110.0,David Ferreiro,Ferreiro,male,1988-04-01T00:00:00+00:00,63.0,170.0,SD Huesca,HUE,https://assets.laliga.com/assets/2019/06/07/medium/huesca.png,7.0,Forward,https://assets.laliga.com/squad/2021/t2894/p90657/512x556/p90657_t2894_2021_1_001_000.png,8.0,25.0,1.0,0.0,1.0,0.0,0.0,66.0,0.0,13.0,11.0,23.0,11.0,369.0,0.0,0.0,0.0,3.0,0.0,6.0,24.0,27.0,238.0,107.0,300.0,5.0,23.0,169.0,388.0,15.0,26.0,12.0,11.0,50.0,4.0,Midfielder,-46.620000000000005
